,date,open,high,low,close,adj_close,volume,stock
3070,1962-07-27,0.0,26.875,26.5,26.6875,0.45432663,5400.0,DTE
3071,1962-07-13,0.0,26.9375,26.8125,26.8125,0.45645478,1000.0,DTE
3072,1962-10-25,0.07317566,0.07317566126585007,0.07007124,0.07140171,0.0039601894,986400.0,HPQ
3073,1962-08-07,0.65855366,0.6598057150840759,0.6535457,0.65730166,0.0015863854,1597400.0,GE
3074,1962-05-03,5.6573277,5.7158918380737305,5.6573277,5.715892,1.3266692,25600.0,ARNC
3075,1962-03-08,7.31,7.326666831970215,7.266667,7.326667,0.5939187,184000.0,IBM
3076,1962-11-19,0.08293242,0.08337590843439102,0.081601955,0.08204544,0.004550525,704600.0,HPQ
3077,1962-06-07,0.0,1.62109375,1.6054688,1.6171875,0.014574723,784000.0,XOM
3078,1962-01-12,0.0,8.550634384155273,8.339134,8.399563,0.7360541,48600.0,IP
3079,1962-08-13,0.21679688,0.216796875,0.2154948,0.2154948,0.003520064,422400.0,KO
3080,1962-12-27,0.0,5.395833492279053,5.34375,5.34375,0.7152664,26400.0,FL
3081,1962-08-16,0.6735777,0.6798377633094788,0.6735777,0.6760817,0.0016317097,1357800.0,GE
3082,1962-01-30,0.0,9.65625,9.625,9.625,0.21825963,40800.0,ED
3083,1962-03-27,6.3249626,6.324962615966797,6.207834,6.207834,1.4408491,46900.0,ARNC
3084,1962-10-24,0.0,3.2738094329833984,3.0654762,3.2738094,0.05302611,302400.0,CVX
3085,1962-03-16,0.24348958,0.2444661408662796,0.24348958,0.24348958,0.003948471,768000.0,KO
3086,1962-08-22,0.0,27.3125,27.0625,27.25,0.46390286,2200.0,DTE
3087,1962-04-26,0.0,0.1493055522441864,0.14583333,0.14583333,0.00018015776,806400.0,MO
3088,1962-06-15,0.056766577,0.063418909907341,0.056766577,0.06297542,0.0034928354,3945900.0,HPQ
3089,1962-06-21,0.0,3.1919643878936768,3.125,3.125,0.05016489,152000.0,CVX
3090,1962-11-29,0.0,8.46875,8.21875,8.4375,1.5088817,44000.0,GT
3091,1962-10-15,0.2109375,0.212890625,0.2109375,0.2109375,0.003470113,1420800.0,KO
3092,1962-10-24,4.4,4.5333333015441895,4.2933335,4.5333333,0.36761397,3688000.0,IBM
3093,1962-03-16,7.3333335,7.366666793823242,7.3333335,7.366667,0.59716046,160000.0,IBM
3094,1962-10-25,0.0,0.958984375,0.94140625,0.9453125,0.009116045,332800.0,PG
3095,1962-03-08,0.09353193,0.09509079903364182,0.09322016,0.0950908,0.036351535,350300.0,DIS
3096,1962-08-15,0.66049385,0.6707819104194641,0.6502058,0.6646091,0.121607825,996200.0,BA
3097,1962-11-27,0.6440329,0.6522634029388428,0.63374484,0.63374484,0.11746136,2028800.0,BA
3098,1962-07-23,5.14196,5.141960144042969,5.083396,5.083396,1.1861634,30500.0,ARNC
3099,1962-07-23,0.071707815,0.0717078149318695,0.07046072,0.07046072,0.027093347,194600.0,DIS
3100,1962-12-10,0.0,5.572916507720947,5.4479165,5.4479165,0.7292088,21600.0,FL
3101,1962-07-10,0.0,26.4375,26.0,26.0,0.4426229,6200.0,DTE
3102,1962-12-12,5.05997,5.15367317199707,5.0248313,5.0365443,1.1877184,64600.0,ARNC
3103,1962-06-07,0.0,26.8125,26.6875,26.75,0.45057428,3000.0,DTE
3104,1962-12-19,0.07032666,0.07064778357744217,0.070005536,0.070005536,0.027110036,272400.0,DIS
3105,1962-06-18,0.0,0.17129629850387573,0.16493055,0.16550925,4.6785837e-07,734400.0,JNJ
3106,1962-07-03,0.0,8.21875,8.0625,8.15625,1.434909,23600.0,GT
3107,1962-08-16,5.153333,5.236666679382324,5.1433334,5.15,0.4176201,1272000.0,IBM
3108,1962-08-29,1.4583334,1.4739583730697632,1.4375,1.4583334,0.12705979,290400.0,CAT
3109,1962-07-27,0.6385216,0.6447816491127014,0.63226163,0.6372696,0.0015380367,1457600.0,GE
3110,1962-07-27,0.0,0.1215277761220932,0.12000868,0.12000868,0.00015017582,979200.0,MO
3111,1962-08-23,1.4270834,1.4791666269302368,1.421875,1.4427084,0.12569849,247200.0,CAT
3112,1962-03-30,0.0,6.958333492279053,6.8958335,6.8958335,0.89671046,27600.0,FL
3113,1962-03-23,6.360101,6.418665885925293,6.3132496,6.3249626,1.4680358,70400.0,ARNC
3114,1962-08-20,5.938437,5.973575592041016,5.926724,5.95015,1.3953166,28400.0,ARNC
3115,1962-06-26,0.5608974,0.5671574473381042,0.5558894,0.5558894,0.0013416279,3384500.0,GE
3116,1962-11-19,0.0,9.65625,9.625,9.625,0.22493458,22400.0,ED
